exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,Word,English,Flip,Path,Audio,left_img,word,right_img,correctans,correct_img,audio,Text,Wordbank,NegVSentence,VNegSentence,AffSentence,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,text_instr_m.started,text_instr_m.stopped,key_resp_instr_m.keys,key_resp_instr_m.rt,key_resp_instr_m.started,key_resp_instr_m.stopped,text_instr_info.started,text_instr_info.stopped,key_resp_instr_info.keys,key_resp_instr_info.rt,key_resp_instr_info.started,key_resp_instr_info.stopped,text_instr1.started,text_instr1.stopped,key_resp_instr1.keys,key_resp_instr1.rt,key_resp_instr1.started,key_resp_instr1.stopped,exp_img.started,exp_img.stopped,exp_text.started,exp_text.stopped,key_resp_exp.keys,key_resp_exp.rt,key_resp_exp.started,key_resp_exp.stopped,sound_exp.started,sound_exp.stopped,text_instr2.started,text_instr2.stopped,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_instr2.started,key_resp_instr2.stopped,text_fct.started,text_fct.stopped,left.started,left.stopped,right.started,right.stopped,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,key_resp_fct.started,key_resp_fct.stopped,sound_fct.started,sound_fct.stopped,text_4.started,text_4.stopped,corrimgL.started,corrimgL.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,image.started,image.stopped,text_7.started,text_7.stopped,text_10.started,text_10.stopped,image_3.started,image_3.stopped,text_11.started,text_11.stopped,text_instr3.started,text_instr3.stopped,key_resp_instr3.keys,key_resp_instr3.rt,key_resp_instr3.started,key_resp_instr3.stopped,polygon.started,polygon.stopped,text_20.started,text_20.stopped,inputText,text_typeinstr.started,text_typeinstr.stopped,gather_img.started,gather_img.stopped,wordbank.started,wordbank.stopped,image_6.started,image_6.stopped,text_24.started,text_24.stopped,sound_6.started,sound_6.stopped,text_instr4.started,text_instr4.stopped,key_resp_instr4.keys,key_resp_instr4.rt,key_resp_instr4.started,key_resp_instr4.stopped,participant,date,expName,psychopyVersion,frameRate,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,falit umi pik sido,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/falitumipiksido.wav,,,,,,,,,,,,0,2,2,2,0,1,1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205.623321745006,None,4205.623321745006,None,space,4.387401651998516,4206.091216951012,None,4205.790477023009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,falit pik umi mook,,,CartoonStims/chef_punch_cowboy_r_no.jpg,audio/falitpikumimook.wav,,,,,,,,,,,,0,2,2,2,0,2,2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210.553233768005,None,4210.553233768005,None,space,3.3740984379983274,4211.020977634005,None,4210.720447059008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,sido sal pik falit,,,CartoonStims/artist_kick_chef_r_no.jpg,audio/sidosalpikfalit.wav,,,,,,,,,,,,0,2,2,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214.462878386999,None,4214.462878386999,None,space,3.883615098995506,4214.93068474,None,4214.629599200998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,falit toma pik sido,,,CartoonStims/chef_point_artist_r_no.jpg,audio/falittomapiksido.wav,,,,,,,,,,,,0,2,2,2,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4218.891229461005,None,4218.891229461005,None,space,3.9259971799911,4219.35988156301,None,4219.058984065006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,ludin pik sal falit,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/ludinpiksalfalit.wav,,,,,,,,,,,,0,2,2,2,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223.353510476998,None,4223.353510476998,None,space,3.8895332789979875,4223.8221021540085,None,4223.5209477720055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,ludin patu pik daki,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/ludinpatupikdaki.wav,,,,,,,,,,,,0,2,2,2,0,6,6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227.7826877400075,None,4227.7826877400075,None,space,4.001713405988994,4228.249958270011,None,4227.949897600003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,pepo pik toma sido,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/pepopiktomasido.wav,,,,,,,,,,,,0,2,2,2,0,7,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232.327540721002,None,4232.327540721002,None,space,3.608604084001854,4232.795936155002,None,4232.495053785009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,falit pik sal pepo,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/falitpiksalpepo.wav,,,,,,,,,,,,0,2,2,2,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236.471876374009,None,4236.471876374009,None,space,4.111458682004013,4236.940377338004,None,4236.639068041011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,daki pik sal sido,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/dakipiksalsido.wav,,,,,,,,,,,,0,2,2,2,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.133514993999,None,4241.133514993999,None,space,3.682680126003106,4241.585887944006,None,4241.30150514601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,daki patu pik mook,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/dakipatupikmook.wav,,,,,,,,,,,,0,2,2,2,0,10,10,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.346293399998,None,4245.346293399998,None,space,4.115146035008365,4245.813536172005,None,4245.5128476300015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,pepo pik umi mook,,,CartoonStims/doctor_punch_cowboy_r_no.jpg,audio/pepopikumimook.wav,,,,,,,,,,,,0,2,2,2,0,11,11,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.008116897006,None,4250.008116897006,None,space,3.788565522991121,4250.459398448002,None,4250.175755265009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,ludin pik toma pepo,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/ludinpiktomapepo.wav,,,,,,,,,,,,0,2,2,2,0,12,12,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.320846474002,None,4254.320846474002,None,space,3.9028394979977747,4254.787985326009,None,4254.486487331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,sido pik patu daki,,,CartoonStims/artist_shoot_boxer_r_no.jpg,audio/sidopikpatudaki.wav,,,,,,,,,,,,0,2,2,2,0,13,13,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.764635682004,None,4258.764635682004,None,space,3.6224597559921676,4259.2158714940015,None,4258.9320283520065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,daki toma pik ludin,,,CartoonStims/boxer_point_burglar_r_no.jpg,audio/dakitomapikludin.wav,,,,,,,,,,,,0,2,2,2,0,14,14,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4262.909042366009,None,4262.909042366009,None,space,3.3138059449993307,4263.360571708006,None,4263.076946091998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
EquiprobableCondition.xlsx,"Next, you will see negative sentences in the language. Please continue to pay close attention and continue to repeat what you hear out loud.

Press space bar to continue.",1,ReviewFCT.xlsx,"Now you will be quizzed on what you have learned. Use the left and right arrow keys to choose the image on the screen that corresponds to the text.

Press space bar to continue.",NegTest.xlsx,1,"For the next and final tast, you will be asked to produce what you have learned so far. Type the text that describes the image in the text box. You will not receive any feedback on this task.

A word bank of the vocabulary is provided for your reference.

Press space bar to continue.",0,Thank you for participating! Please notify the experimenter that you are finished with this phase of the study.,falit pik toma daki,,,CartoonStims/chef_point_boxer_r_no.jpg,audio/falitpiktomadaki.wav,,,,,,,,,,,,0,2,2,2,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266.752716281,None,4266.752716281,None,space,3.925866937992396,4267.220781984011,None,4266.920146111006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012HG,2019_Sep_25_1202,negexp_reflow,3.1.2,59.77046479783965,
